Read file config.yml
Running executor...
Loaded function exp00_back. lib_load_elasped: 172, func_load_elasped: 4
Loaded function exp00_front. lib_load_elasped: 112, func_load_elasped: 1
chain_length = 2, payload_size = 512, token 14502 us.
chain_length = 2, payload_size = 512, token 28437 us.
chain_length = 2, payload_size = 512, token 30514 us.
chain_length = 2, payload_size = 512, token 34471 us.
chain_length = 2, payload_size = 512, token 11458 us.
chain_length = 2, payload_size = 512, token 416139 us.
chain_length = 2, payload_size = 512, token 599564 us.
chain_length = 2, payload_size = 512, token 1554523 us.
chain_length = 2, payload_size = 512, token 2101194 us.
chain_length = 2, payload_size = 512, token 1437349 us.
chain_length = 2, payload_size = 512, token 1205475 us.
chain_length = 2, payload_size = 512, token 3784255 us.
chain_length = 2, payload_size = 512, token 4714133 us.
chain_length = 2, payload_size = 512, token 5566173 us.
chain_length = 2, payload_size = 512, token 5458521 us.
chain_length = 2, payload_size = 512, token 3212643 us.
chain_length = 2, payload_size = 512, token 7584523 us.
chain_length = 2, payload_size = 512, token 10404150 us.
chain_length = 2, payload_size = 512, token 3983549 us.
chain_length = 2, payload_size = 512, token 8164706 us.
chain_length = 2, payload_size = 512, token 8797592 us.
chain_length = 2, payload_size = 512, token 5785418 us.
chain_length = 2, payload_size = 512, token 6776135 us.
chain_length = 2, payload_size = 512, token 12652718 us.
chain_length = 2, payload_size = 512, token 12459279 us.
chain_length = 2, payload_size = 512, token 12379891 us.
chain_length = 2, payload_size = 512, token 8869431 us.
chain_length = 2, payload_size = 512, token 12068796 us.
chain_length = 2, payload_size = 512, token 5575808 us.
chain_length = 2, payload_size = 512, token 13900458 us.
chain_length = 2, payload_size = 512, token 11205906 us.
chain_length = 2, payload_size = 512, token 8953407 us.
chain_length = 2, payload_size = 512, token 10519818 us.
chain_length = 2, payload_size = 512, token 7824545 us.
chain_length = 2, payload_size = 512, token 13992306 us.
chain_length = 2, payload_size = 512, token 6132533 us.
chain_length = 2, payload_size = 512, token 12547136 us.
chain_length = 2, payload_size = 512, token 6183483 us.
chain_length = 2, payload_size = 512, token 8626780 us.
chain_length = 2, payload_size = 512, token 15479974 us.
chain_length = 2, payload_size = 512, token 10352521 us.
